date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:08:42	51601/51601	---M-Z	200	added ('OK')	text/html	date:Tue,%2001%20Nov%202016%2007:04:12%20GMT	https://templates.thememodern.com/amwal/index.html	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/index.html	(from )
17:08:43	462/462	---M-Z	404	error ('Not%20Found')	text/html	date:Sun,%2019%20Jun%202022%2019:38:17%20GMT	https://templates.thememodern.com/robots.txt		(from )
17:08:44	29063/29063	---M--	200	added ('OK')	text/css	date:Wed,%2014%20Sep%202016%2004:31:16%20GMT	https://templates.thememodern.com/amwal/fonts/font-awesome/css/font-awesome.min.css	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/fonts/font-awesome/css/font-awesome.min.css	(from https://templates.thememodern.com/amwal/index.html)
17:08:44	146082/146082	---M--	200	added ('OK')	text/css	date:Wed,%2014%20Sep%202016%2004:25:46%20GMT	https://templates.thememodern.com/amwal/css/bootstrap.css	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/css/bootstrap.css	(from https://templates.thememodern.com/amwal/index.html)
17:08:45	28378/28378	---M--	200	added ('OK')	text/css	date:Wed,%2014%20Sep%202016%2004:26:22%20GMT	https://templates.thememodern.com/amwal/fonts/IcoMoon/icomoon.css	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/fonts/IcoMoon/icomoon.css	(from https://templates.thememodern.com/amwal/index.html)
17:08:45	8344/8344	---M--	200	added ('OK')	text/css	date:Wed,%2014%20Sep%202016%2004:26:30%20GMT	https://templates.thememodern.com/amwal/fonts/linearicon/style.css	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/fonts/linearicon/style.css	(from https://templates.thememodern.com/amwal/index.html)
17:08:46	44374/44374	---M--	200	added ('OK')	text/css	date:Wed,%2014%20Sep%202016%2004:25:51%20GMT	https://templates.thememodern.com/amwal/css/jquery.mmenu.all.css	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/css/jquery.mmenu.all.css	(from https://templates.thememodern.com/amwal/index.html)
17:08:46	6774/6774	---M--	200	added ('OK')	text/css	date:Wed,%2014%20Sep%202016%2004:25:52%20GMT	https://templates.thememodern.com/amwal/css/owl.carousel.css	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/css/owl.carousel.css	(from https://templates.thememodern.com/amwal/index.html)
17:08:46	5591/5591	---M--	200	added ('OK')	text/css	date:Wed,%2014%20Sep%202016%2004:25:47%20GMT	https://templates.thememodern.com/amwal/css/fancySelect.css	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/css/fancySelect.css	(from https://templates.thememodern.com/amwal/index.html)
17:08:46	28882/28882	---M--	200	added ('OK')	text/css	date:Wed,%2014%20Sep%202016%2004:31:06%20GMT	https://templates.thememodern.com/amwal/revolution/css/settings.css	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/revolution/css/settings.css	(from https://templates.thememodern.com/amwal/index.html)
17:08:47	96307/96307	---M--	200	added ('OK')	text/css	date:Wed,%2014%20Sep%202016%2004:31:05%20GMT	https://templates.thememodern.com/amwal/revolution/css/layers.css	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/revolution/css/layers.css	(from https://templates.thememodern.com/amwal/index.html)
17:08:47	45854/45854	---M--	200	added ('OK')	text/css	date:Wed,%2014%20Sep%202016%2004:31:05%20GMT	https://templates.thememodern.com/amwal/revolution/css/navigation.css	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/revolution/css/navigation.css	(from https://templates.thememodern.com/amwal/index.html)
17:08:48	2314/2314	---M--	200	added ('OK')	text/css	date:Tue,%2001%20Nov%202016%2007:05:22%20GMT	https://templates.thememodern.com/amwal/switcher/demo.css	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/switcher/demo.css	(from https://templates.thememodern.com/amwal/index.html)
17:08:48	256414/256414	---M--	200	added ('OK')	text/css	date:Tue,%2029%20Sep%202020%2008:49:31%20GMT	https://templates.thememodern.com/amwal/style.css	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/style.css	(from https://templates.thememodern.com/amwal/index.html)
17:08:48	2380/2380	---M--	200	added ('OK')	image/png	date:Fri,%2007%20Oct%202016%2008:44:39%20GMT	https://templates.thememodern.com/amwal/images/favicon.png	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/images/favicon.png	(from https://templates.thememodern.com/amwal/index.html)
17:08:48	732/732	---M-Z	403	error ('Forbidden')	text/html	date:Sun,%2019%20Jun%202022%2019:37:08%20GMT	https://templates.thememodern.com/amwal/switcher/colors/	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/switcher/colors/index.html	(from https://templates.thememodern.com/amwal/index.html)
17:08:48	52756/52756	---M-Z	200	added ('OK')	text/html	date:Tue,%2001%20Nov%202016%2007:04:14%20GMT	https://templates.thememodern.com/amwal/index_2.html	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/index_2.html	(from https://templates.thememodern.com/amwal/index.html)
17:08:49	52735/52735	---M-Z	200	added ('OK')	text/html	date:Tue,%2001%20Nov%202016%2007:04:15%20GMT	https://templates.thememodern.com/amwal/index_3.html	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/index_3.html	(from https://templates.thememodern.com/amwal/index.html)
17:08:49	61104/61104	---M-Z	200	added ('OK')	text/html	date:Tue,%2001%20Nov%202016%2007:04:17%20GMT	https://templates.thememodern.com/amwal/index_4.html	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/index_4.html	(from https://templates.thememodern.com/amwal/index.html)
17:08:49	39869/39869	---M-Z	200	added ('OK')	text/html	date:Tue,%2001%20Nov%202016%2007:04:19%20GMT	https://templates.thememodern.com/amwal/index_5.html	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/index_5.html	(from https://templates.thememodern.com/amwal/index.html)
17:08:50	36335/36335	---M-Z	200	added ('OK')	text/html	date:Tue,%2001%20Nov%202016%2007:04:21%20GMT	https://templates.thememodern.com/amwal/index_6.html	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/index_6.html	(from https://templates.thememodern.com/amwal/index.html)
17:08:50	47966/47966	---M-Z	200	added ('OK')	text/html	date:Tue,%2001%20Nov%202016%2007:04:26%20GMT	https://templates.thememodern.com/amwal/index_7.html	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/index_7.html	(from https://templates.thememodern.com/amwal/index.html)
17:08:50	43255/43255	---M-Z	200	added ('OK')	text/html	date:Tue,%2001%20Nov%202016%2007:04:24%20GMT	https://templates.thememodern.com/amwal/index_8.html	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/index_8.html	(from https://templates.thememodern.com/amwal/index.html)
17:08:51	69446/69446	---M-Z	200	added ('OK')	text/html	date:Tue,%2001%20Nov%202016%2007:04:27%20GMT	https://templates.thememodern.com/amwal/index_9.html	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/index_9.html	(from https://templates.thememodern.com/amwal/index.html)
17:08:51	55733/55733	---M-Z	200	added ('OK')	text/html	date:Tue,%2001%20Nov%202016%2007:04:28%20GMT	https://templates.thememodern.com/amwal/index_10.html	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/index_10.html	(from https://templates.thememodern.com/amwal/index.html)
17:08:51	48312/48312	---M-Z	200	added ('OK')	text/html	date:Tue,%2001%20Nov%202016%2007:04:29%20GMT	https://templates.thememodern.com/amwal/index_11.html	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/index_11.html	(from https://templates.thememodern.com/amwal/index.html)
17:08:51	67414/67414	---M-Z	200	added ('OK')	text/html	date:Tue,%2001%20Nov%202016%2007:04:34%20GMT	https://templates.thememodern.com/amwal/index_12.html	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/index_12.html	(from https://templates.thememodern.com/amwal/index.html)
17:08:52	27173/27173	---M-Z	200	added ('OK')	text/html	date:Tue,%2001%20Nov%202016%2007:04:02%20GMT	https://templates.thememodern.com/amwal/company_history.html	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/company_history.html	(from https://templates.thememodern.com/amwal/index.html)
17:08:52	28070/28070	---M-Z	200	added ('OK')	text/html	date:Tue,%2001%20Nov%202016%2007:04:11%20GMT	https://templates.thememodern.com/amwal/company_history_2.html	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/company_history_2.html	(from https://templates.thememodern.com/amwal/index.html)
17:08:52	30336/30336	---M-Z	200	added ('OK')	text/html	date:Tue,%2001%20Nov%202016%2007:03:27%20GMT	https://templates.thememodern.com/amwal/about.html	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/about.html	(from https://templates.thememodern.com/amwal/index.html)
17:08:53	35603/35603	---M-Z	200	added ('OK')	text/html	date:Tue,%2001%20Nov%202016%2007:03:33%20GMT	https://templates.thememodern.com/amwal/about_2.html	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/about_2.html	(from https://templates.thememodern.com/amwal/index.html)
17:08:53	31052/31052	---M-Z	200	added ('OK')	text/html	date:Tue,%2001%20Nov%202016%2007:03:36%20GMT	https://templates.thememodern.com/amwal/about_3.html	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/about_3.html	(from https://templates.thememodern.com/amwal/index.html)
17:08:54	36142/36142	---M-Z	200	added ('OK')	text/html	date:Tue,%2001%20Nov%202016%2007:03:41%20GMT	https://templates.thememodern.com/amwal/about_4.html	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/about_4.html	(from https://templates.thememodern.com/amwal/index.html)
17:08:54	26431/26431	---M-Z	200	added ('OK')	text/html	date:Tue,%2001%20Nov%202016%2007:04:56%20GMT	https://templates.thememodern.com/amwal/services.html	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/services.html	(from https://templates.thememodern.com/amwal/index.html)
17:08:54	33025/33025	---M-Z	200	added ('OK')	text/html	date:Tue,%2001%20Nov%202016%2007:05:00%20GMT	https://templates.thememodern.com/amwal/single_services.html	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/single_services.html	(from https://templates.thememodern.com/amwal/index.html)
17:08:55	31915/31915	---M-Z	200	added ('OK')	text/html	date:Tue,%2001%20Nov%202016%2007:05:04%20GMT	https://templates.thememodern.com/amwal/single_services_2.html	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/single_services_2.html	(from https://templates.thememodern.com/amwal/index.html)
17:08:55	37522/37522	---M-Z	200	added ('OK')	text/html	date:Tue,%2001%20Nov%202016%2007:05:04%20GMT	https://templates.thememodern.com/amwal/single_services_3.html	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/single_services_3.html	(from https://templates.thememodern.com/amwal/index.html)
17:08:55	26488/26488	---M-Z	200	added ('OK')	text/html	date:Tue,%2001%20Nov%202016%2007:03:59%20GMT	https://templates.thememodern.com/amwal/cases.html	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/cases.html	(from https://templates.thememodern.com/amwal/index.html)
17:08:56	30444/30444	---M-Z	200	added ('OK')	text/html	date:Tue,%2001%20Nov%202016%2007:04:59%20GMT	https://templates.thememodern.com/amwal/single_case.html	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/single_case.html	(from https://templates.thememodern.com/amwal/index.html)
17:08:56	32054/32054	---M-Z	200	added ('OK')	text/html	date:Tue,%2001%20Nov%202016%2007:04:46%20GMT	https://templates.thememodern.com/amwal/news.html	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/news.html	(from https://templates.thememodern.com/amwal/index.html)
17:08:56	32225/32225	---M-Z	200	added ('OK')	text/html	date:Tue,%2001%20Nov%202016%2007:04:44%20GMT	https://templates.thememodern.com/amwal/news-2.html	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/news-2.html	(from https://templates.thememodern.com/amwal/index.html)
17:08:57	30525/30525	---M-Z	200	added ('OK')	text/html	date:Tue,%2001%20Nov%202016%2007:05:02%20GMT	https://templates.thememodern.com/amwal/single_new.html	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/single_new.html	(from https://templates.thememodern.com/amwal/index.html)
17:08:57	29699/29699	---M-Z	200	added ('OK')	text/html	date:Tue,%2001%20Nov%202016%2007:05:09%20GMT	https://templates.thememodern.com/amwal/team.html	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/team.html	(from https://templates.thememodern.com/amwal/index.html)
17:08:57	31015/31015	---M-Z	200	added ('OK')	text/html	date:Tue,%2001%20Nov%202016%2007:05:12%20GMT	https://templates.thememodern.com/amwal/team_2.html	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/team_2.html	(from https://templates.thememodern.com/amwal/index.html)
17:08:58	29004/29004	---M-Z	200	added ('OK')	text/html	date:Tue,%2001%20Nov%202016%2007:05:05%20GMT	https://templates.thememodern.com/amwal/single_team.html	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/single_team.html	(from https://templates.thememodern.com/amwal/index.html)
17:08:58	27225/27225	---M-Z	200	added ('OK')	text/html	date:Tue,%2001%20Nov%202016%2007:05:11%20GMT	https://templates.thememodern.com/amwal/testimonials.html	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/testimonials.html	(from https://templates.thememodern.com/amwal/index.html)
17:08:58	29047/29047	---M-Z	200	added ('OK')	text/html	date:Tue,%2001%20Nov%202016%2007:05:15%20GMT	https://templates.thememodern.com/amwal/testimonials_2.html	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/testimonials_2.html	(from https://templates.thememodern.com/amwal/index.html)
17:08:59	28461/28461	---M-Z	200	added ('OK')	text/html	date:Tue,%2001%20Nov%202016%2007:03:55%20GMT	https://templates.thememodern.com/amwal/career.html	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/career.html	(from https://templates.thememodern.com/amwal/index.html)
17:08:59	40481/40481	---M-Z	200	added ('OK')	text/html	date:Tue,%2001%20Nov%202016%2007:03:54%20GMT	https://templates.thememodern.com/amwal/career_single.html	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/career_single.html	(from https://templates.thememodern.com/amwal/index.html)
17:08:59	25408/25408	---M-Z	200	added ('OK')	text/html	date:Tue,%2001%20Nov%202016%2007:04:46%20GMT	https://templates.thememodern.com/amwal/partners.html	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/partners.html	(from https://templates.thememodern.com/amwal/index.html)
17:09:00	27867/27867	---M-Z	200	added ('OK')	text/html	date:Tue,%2001%20Nov%202016%2007:04:51%20GMT	https://templates.thememodern.com/amwal/partners_2.html	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/partners_2.html	(from https://templates.thememodern.com/amwal/index.html)
17:09:00	28264/28264	---M-Z	200	added ('OK')	text/html	date:Tue,%2001%20Nov%202016%2007:03:46%20GMT	https://templates.thememodern.com/amwal/branches.html	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/branches.html	(from https://templates.thememodern.com/amwal/index.html)
17:09:00	31597/31597	---M-Z	200	added ('OK')	text/html	date:Tue,%2001%20Nov%202016%2007:03:58%20GMT	https://templates.thememodern.com/amwal/ceo_message.html	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/ceo_message.html	(from https://templates.thememodern.com/amwal/index.html)
17:09:01	31258/31258	---M-Z	200	added ('OK')	text/html	date:Tue,%2001%20Nov%202016%2007:04:12%20GMT	https://templates.thememodern.com/amwal/faq.html	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/faq.html	(from https://templates.thememodern.com/amwal/index.html)
17:09:01	30399/30399	---M-Z	200	added ('OK')	text/html	date:Tue,%2001%20Nov%202016%2007:04:52%20GMT	https://templates.thememodern.com/amwal/pricing.html	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/pricing.html	(from https://templates.thememodern.com/amwal/index.html)
17:09:01	25368/25368	---M-Z	200	added ('OK')	text/html	date:Tue,%2001%20Nov%202016%2007:04:39%20GMT	https://templates.thememodern.com/amwal/my_account.html	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/my_account.html	(from https://templates.thememodern.com/amwal/index.html)
17:09:02	4871/4871	---M-Z	200	added ('OK')	text/html	date:Tue,%2001%20Nov%202016%2007:03:47%20GMT	https://templates.thememodern.com/amwal/404.html	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/404.html	(from https://templates.thememodern.com/amwal/index.html)
17:09:02	5207/5207	---M-Z	200	added ('OK')	text/html	date:Tue,%2001%20Nov%202016%2007:04:04%20GMT	https://templates.thememodern.com/amwal/comingsoon.html	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/comingsoon.html	(from https://templates.thememodern.com/amwal/index.html)
17:09:02	42352/42352	---M-Z	200	added ('OK')	text/html	date:Tue,%2001%20Nov%202016%2007:04:55%20GMT	https://templates.thememodern.com/amwal/shop.html	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/shop.html	(from https://templates.thememodern.com/amwal/index.html)
17:09:03	47116/47116	---M-Z	200	added ('OK')	text/html	date:Tue,%2001%20Nov%202016%2007:04:57%20GMT	https://templates.thememodern.com/amwal/shop_2.html	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/shop_2.html	(from https://templates.thememodern.com/amwal/index.html)
17:09:03	38788/38788	---M-Z	200	added ('OK')	text/html	date:Tue,%2001%20Nov%202016%2007:05:08%20GMT	https://templates.thememodern.com/amwal/single-shop.html	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/single-shop.html	(from https://templates.thememodern.com/amwal/index.html)
17:09:03	37310/37310	---M-Z	200	added ('OK')	text/html	date:Tue,%2001%20Nov%202016%2007:04:00%20GMT	https://templates.thememodern.com/amwal/checkout.html	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/checkout.html	(from https://templates.thememodern.com/amwal/index.html)
17:09:04	53933/53933	---M-Z	200	added ('OK')	text/html	date:Tue,%2001%20Nov%202016%2007:03:55%20GMT	https://templates.thememodern.com/amwal/cart.html	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/cart.html	(from https://templates.thememodern.com/amwal/index.html)
17:09:04	25043/25043	---M-Z	200	added ('OK')	text/html	date:Tue,%2012%20Mar%202019%2009:13:51%20GMT	https://templates.thememodern.com/amwal/contact.html	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/contact.html	(from https://templates.thememodern.com/amwal/index.html)
17:09:05	3208/3208	---M--	200	added ('OK')	image/png	date:Wed,%2014%20Sep%202016%2004:25:58%20GMT	https://templates.thememodern.com/amwal/images/Logo-on-dark.png	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/images/Logo-on-dark.png	(from https://templates.thememodern.com/amwal/index.html)
17:09:05	92667/92667	---M--	200	added ('OK')	image/jpeg	date:Wed,%2014%20Sep%202016%2004:32:01%20GMT	https://templates.thememodern.com/amwal/images/Slider/home1/1.jpg	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/images/Slider/home1/1.jpg	(from https://templates.thememodern.com/amwal/index.html)
17:09:06	479150/479150	---M--	200	added ('OK')	image/jpeg	date:Wed,%2014%20Sep%202016%2004:32:02%20GMT	https://templates.thememodern.com/amwal/images/Slider/home1/2.jpg	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/images/Slider/home1/2.jpg	(from https://templates.thememodern.com/amwal/index.html)
17:09:06	239594/239594	---M--	200	added ('OK')	image/jpeg	date:Wed,%2014%20Sep%202016%2004:32:04%20GMT	https://templates.thememodern.com/amwal/images/Slider/home1/3.jpg	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/images/Slider/home1/3.jpg	(from https://templates.thememodern.com/amwal/index.html)
17:09:07	6119/6119	---M--	200	added ('OK')	image/jpeg	date:Wed,%2014%20Sep%202016%2004:28:59%20GMT	https://templates.thememodern.com/amwal/images/Partner/1.jpg	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/images/Partner/1.jpg	(from https://templates.thememodern.com/amwal/index.html)
17:09:08	7139/7139	---M--	200	added ('OK')	image/jpeg	date:Wed,%2014%20Sep%202016%2004:29:01%20GMT	https://templates.thememodern.com/amwal/images/Partner/2.jpg	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/images/Partner/2.jpg	(from https://templates.thememodern.com/amwal/index.html)
17:09:08	8607/8607	---M--	200	added ('OK')	image/jpeg	date:Wed,%2014%20Sep%202016%2004:29:01%20GMT	https://templates.thememodern.com/amwal/images/Partner/3.jpg	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/images/Partner/3.jpg	(from https://templates.thememodern.com/amwal/index.html)
17:09:08	7139/7139	---M--	200	added ('OK')	image/jpeg	date:Wed,%2014%20Sep%202016%2004:29:02%20GMT	https://templates.thememodern.com/amwal/images/Partner/4.jpg	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/images/Partner/4.jpg	(from https://templates.thememodern.com/amwal/index.html)
17:09:09	6409/6409	---M--	200	added ('OK')	image/jpeg	date:Wed,%2014%20Sep%202016%2004:29:02%20GMT	https://templates.thememodern.com/amwal/images/Partner/5.jpg	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/images/Partner/5.jpg	(from https://templates.thememodern.com/amwal/index.html)
17:09:09	996528/996528	---M--	200	added ('OK')	image/png	date:Wed,%2014%20Sep%202016%2004:28:08%20GMT	https://templates.thememodern.com/amwal/images/Content/about-1.png	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/images/Content/about-1.png	(from https://templates.thememodern.com/amwal/index.html)
17:09:09	7139/7139	---M--	200	added ('OK')	image/jpeg	date:Wed,%2014%20Sep%202016%2004:29:03%20GMT	https://templates.thememodern.com/amwal/images/Partner/6.jpg	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/images/Partner/6.jpg	(from https://templates.thememodern.com/amwal/index.html)
17:09:09	6119/6119	---M--	200	added ('OK')	image/jpeg	date:Wed,%2014%20Sep%202016%2004:29:04%20GMT	https://templates.thememodern.com/amwal/images/Partner/7.jpg	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/images/Partner/7.jpg	(from https://templates.thememodern.com/amwal/index.html)
17:09:10	8607/8607	---M--	200	added ('OK')	image/jpeg	date:Wed,%2014%20Sep%202016%2004:29:04%20GMT	https://templates.thememodern.com/amwal/images/Partner/8.jpg	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/images/Partner/8.jpg	(from https://templates.thememodern.com/amwal/index.html)
17:09:10	144643/144643	---M--	200	added ('OK')	image/jpeg	date:Wed,%2014%20Sep%202016%2004:29:09%20GMT	https://templates.thememodern.com/amwal/images/Project/1.jpg	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/images/Project/1.jpg	(from https://templates.thememodern.com/amwal/index.html)
17:09:10	217137/217137	---M--	200	added ('OK')	image/jpeg	date:Wed,%2014%20Sep%202016%2004:29:13%20GMT	https://templates.thememodern.com/amwal/images/Project/2.jpg	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/images/Project/2.jpg	(from https://templates.thememodern.com/amwal/index.html)
17:09:10	126392/126392	---M--	200	added ('OK')	image/jpeg	date:Wed,%2014%20Sep%202016%2004:29:15%20GMT	https://templates.thememodern.com/amwal/images/Project/3.jpg	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/images/Project/3.jpg	(from https://templates.thememodern.com/amwal/index.html)
17:09:11	178485/178485	---M--	200	added ('OK')	image/jpeg	date:Wed,%2014%20Sep%202016%2004:29:15%20GMT	https://templates.thememodern.com/amwal/images/Project/4.jpg	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/images/Project/4.jpg	(from https://templates.thememodern.com/amwal/index.html)
17:09:11	79637/79637	---M--	200	added ('OK')	image/jpeg	date:Wed,%2014%20Sep%202016%2004:30:05%20GMT	https://templates.thememodern.com/amwal/images/Testimonial/1.jpg	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/images/Testimonial/1.jpg	(from https://templates.thememodern.com/amwal/index.html)
17:09:11	12076/12076	---M--	200	added ('OK')	image/jpeg	date:Wed,%2014%20Sep%202016%2004:30:07%20GMT	https://templates.thememodern.com/amwal/images/Testimonial/2.jpg	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/images/Testimonial/2.jpg	(from https://templates.thememodern.com/amwal/index.html)
17:09:12	7242/7242	---M--	200	added ('OK')	image/jpeg	date:Wed,%2014%20Sep%202016%2004:30:08%20GMT	https://templates.thememodern.com/amwal/images/Testimonial/3.jpg	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/images/Testimonial/3.jpg	(from https://templates.thememodern.com/amwal/index.html)
17:09:12	15646/15646	---M--	200	added ('OK')	image/jpeg	date:Wed,%2014%20Sep%202016%2004:30:09%20GMT	https://templates.thememodern.com/amwal/images/Testimonial/4.jpg	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/images/Testimonial/4.jpg	(from https://templates.thememodern.com/amwal/index.html)
17:09:12	431377/431377	---M--	200	added ('OK')	image/png	date:Wed,%2014%20Sep%202016%2004:28:11%20GMT	https://templates.thememodern.com/amwal/images/Content/cb-h1.png	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/images/Content/cb-h1.png	(from https://templates.thememodern.com/amwal/index.html)
17:09:13	18941/18941	---M--	200	added ('OK')	image/png	date:Wed,%2014%20Sep%202016%2004:28:31%20GMT	https://templates.thememodern.com/amwal/images/Footer/footer-map.png	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/images/Footer/footer-map.png	(from https://templates.thememodern.com/amwal/index.html)
17:09:13	85578/85578	---M--	200	added ('OK')	application/javascript	date:Wed,%2014%20Sep%202016%2004:30:53%20GMT	https://templates.thememodern.com/amwal/js/vendor/jquery.min.js	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/js/vendor/jquery.min.js	(from https://templates.thememodern.com/amwal/index.html)
17:09:13	68954/68954	---M--	200	added ('OK')	application/javascript	date:Wed,%2014%20Sep%202016%2004:30:53%20GMT	https://templates.thememodern.com/amwal/js/vendor/bootstrap.js	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/js/vendor/bootstrap.js	(from https://templates.thememodern.com/amwal/index.html)
